"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TinaNart: <U+0E44><U+0E1A><U+0E23><U+0E4C><U+0E17> <U+0E0A><U+0E27><U+0E19><U+0E17><U+0E38><U+0E01><U+0E04><U+0E19><U+0E21><U+0E32><U+0E23><U+0E48><U+0E27><U+0E21><U+0E01><U+0E31><U+0E19><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2A><U+0E48><U+0E27><U+0E19><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E43><U+0E19><U+0E01><U+0E32><U+0E23><U+0E2A><U+0E21><U+0E17><U+0E1A><U+0E17><U+0E38><U+0E19><U+0E08><U+0E31><U+0E14><U+0E0B><U+0E37><U+0E49><U+0E2D><U+0E2D><U+0E38><U+0E1B><U+0E01><U+0E23><U+0E13><U+0E4C><U+0E17><U+0E32><U+0E07><U+0E01><U+0E32><U+0E23><U+0E41><U+0E1E><U+0E17><U+0E22><U+0E4C><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E23><U+0E31><U+0E01><U+0E29><U+0E32><U+0E1C><U+0E39><U+0E49><U+0E1B><U+0E48><U+0E27><U+0E22> covid-19<U+0E43><U+0E2B><U+0E49><U+0E41><U+0E01><U+0E48> #<U+0E42><U+0E23><U+0E07><U+0E1E><U+0E22><U+0E32><U+0E1A><U+0E32><U+0E25><U+0E1B><U+0E31><U+0E15><U+0E15><U+0E32><U+0E19><U+0E35>…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374245747912706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1999explorer",238,TRUE,FALSE,NA,NA
"RT @boyykens: Quarantine activity<U+0001F9E1>#<U+0E40><U+0E1B><U+0E25><U+0E35><U+0E48><U+0E22><U+0E19><U+0E23><U+0E30><U+0E40><U+0E1A><U+0E35><U+0E22><U+0E07><U+0E2B><U+0E49><U+0E2D><U+0E07><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E17><U+0E35><U+0E48><U+0E19><U+0E31><U+0E48><U+0E07><U+0E0A><U+0E34><U+0E27>
<U+0E08><U+0E31><U+0E14><U+0E23><U+0E30><U+0E40><U+0E1A><U+0E35><U+0E22><U+0E07><U+0E40><U+0E19><U+0E2D><U+0E30> <U+0E15><U+0E31><U+0E49><U+0E07><U+0E41><U+0E15><U+0E48><U+0E2D><U+0E22><U+0E39><U+0E48><U+0E21><U+0E32><U+0E44><U+0E21><U+0E48><U+0E04><U+0E48><U+0E2D><U+0E22><U+0E44><U+0E14><U+0E49><U+0E2D><U+0E2D><U+0E01><U+0E21><U+0E32><U+0E23><U+0E30><U+0E40><U+0E1A><U+0E35><U+0E22><U+0E07><U+0E40><U+0E25><U+0E22> <U+0E04><U+0E27><U+0E32><U+0E21><U+0E2D><U+0E22><U+0E39><U+0E48><U+0E0A><U+0E31><U+0E49><U+0E19>24 <U+0E2B><U+0E49>…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374245693415426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wxnlerd_",5321,TRUE,FALSE,NA,NA
"Ya comenzamos en el mundo a tener robots en la vida pública, a pesar de que en la industria ya existían. El COVID e… https://t.co/5j0jrHOIef",FALSE,0,NA,2020-05-10 06:46:32,TRUE,NA,"1259374245592924160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pixeluno",0,FALSE,FALSE,NA,NA
"RT @HarianTopSkor: Ayah Khabib Nurmagomedov Diserang Pneumonia Bukan Covid-19 https://t.co/rlAJfsjEjb",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374245529784320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sikecilmarmut",1,TRUE,FALSE,NA,NA
"RT @kuzeyormanlari: 'Salgindan rant degil, ders çikarilmalidir'

Kuzey Ormanlari Savunmasi (KOS), tüm dünyayi etkisi altina alan Covid-19 s…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374245290876929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kuzeyormanlari",31,TRUE,FALSE,NA,NA
"RT @SenWarren: Walmart has a responsibility to keep its workers safe from COVID-19, and it failed in Massachusetts. The entire MA delegatio…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374244783427584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IKare1",688,TRUE,FALSE,NA,NA
"Lazy Sat Night, Men Cooking Weekend. Its Mother's Day tmrw...

#day44oflockdown 
#MothersDay 
#HappyMothersDay… https://t.co/Htjg8UDa81",FALSE,0,NA,2020-05-10 06:46:32,TRUE,NA,"1259374244624039937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emperor_Makola",0,FALSE,FALSE,NA,NA
"10 Hari Dirawat di Rumah Sakit karena Gangguan Paru-paru, PDP Covid-19 Asal Tualang Meninggal… https://t.co/CevaImTw8Q",FALSE,0,NA,2020-05-10 06:46:32,TRUE,NA,"1259374244569452545",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","infoPKC",0,FALSE,FALSE,NA,NA
"RT @faltaderespeto: Por favor necesitamos ayuda, un amigo murió hace ya 7 horas, estaba con #Covid-19, comuna de San Joaquin, estuvo Carabi…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374244074606595",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielaavaldes",952,TRUE,FALSE,NA,NA
"RT @Agenzia_Ansa: In rsa del Savonese tutti gli ospiti positivi al #Covid. Tampone per 40 ospiti dopo alcuni casi di febbre #ANSA
https://t…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374244028440578",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","codeghino10",2,TRUE,FALSE,NA,NA
"RT @business: Bill Gates will devote all of his philanthropic resources to taking on Covid-19",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374243738988544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","macterrell",835,TRUE,FALSE,NA,NA
"Che importa quanto sia costato (ammesso che sia stato pagato qualcosa)?quanto è costato il rientro degli italiani a… https://t.co/L3KxxfJxIu",FALSE,0,NA,2020-05-10 06:46:32,TRUE,NA,"1259374243655094272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ale23599688",0,FALSE,FALSE,NA,NA
"RT @Tibonov: Vannes : Détenu pour apologie du terrorisme et fiché S, il est libéré grâce au Covid et de nouveau interpellé. Madame @NBellou…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374243558629376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","emilecabaret721",11,TRUE,FALSE,NA,NA
"RT @GerbangPost: Kes COVID-19 di seluruh dunia melepasi 4 juta https://t.co/haoDCZ836P https://t.co/0DElvcXPJx",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374243541774337",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","wilayahdorai",4,TRUE,FALSE,NA,NA
"RT @DrSanamMallick: The lockdown hasn’t officially eased yet and we are already seeing increase in unwell COVID 19 patients in hospital. Th…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374243462238208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsjshill",606,TRUE,FALSE,NA,NA
"RT @zuckerguss1998: Liebes Internet,
ich bin 21 Jahre alt und wurde positiv auf #Covid_19 getestet. Ich bin soweit asymptomatisch, aber was…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374243260833798",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","atylive",5169,TRUE,FALSE,NA,NA
"RT @GerbangPost: Kes COVID-19 di seluruh dunia melepasi 4 juta https://t.co/haoDCZ836P https://t.co/0DElvcXPJx",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374243214548993",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","dungombaksetia",4,TRUE,FALSE,NA,NA
"@jehanneporepore Wuhan Virus? China Virus? It is a word that discriminates against Chinese people.
COVID-19 is the… https://t.co/8nyFtFIuyf",FALSE,0,"jehanneporepore",2020-05-10 06:46:32,TRUE,"1259355248956588033","1259374243134881792","1180844845486657537","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShinYi92037903",0,FALSE,FALSE,NA,NA
"COVID-19 – Considerations for the paediatric rheumatologist https://t.co/6wk4a2xoIR",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374243005038592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GODZILLASLAYS65",0,FALSE,FALSE,NA,NA
"RT @GerbangPost: Kes COVID-19 di seluruh dunia melepasi 4 juta https://t.co/haoDCZ836P https://t.co/0DElvcXPJx",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374242962923521",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SahabatKuala",4,TRUE,FALSE,NA,NA
"RT @GerbangPost: Kes COVID-19 di seluruh dunia melepasi 4 juta https://t.co/haoDCZ836P https://t.co/0DElvcXPJx",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374242824519680",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","azamnnn",4,TRUE,FALSE,NA,NA
"RT @0Calamity: Apologies in advance but rant incoming.
I chose to lockdown on 13 March - well, not really a choice, I was pretty much haran…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374242363293697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnFairer",153,TRUE,FALSE,NA,NA
"RT @benwikler: Remember the huge anti-stay-at-home protest in Wisconsin? 72 people have now tested positive here after indicating that they…",FALSE,0,NA,2020-05-10 06:46:32,FALSE,NA,"1259374242333769728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2MLTDeirdrek",19206,TRUE,FALSE,NA,NA
"RT @trishgreenhalgh: This is Kerala. 
Kerala was evidence-based.
Kerala got on top of COVID-19. 
Be like Kerala.
MT @nataliexdean @EricTopo…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374241591558144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","beyerstein",133,TRUE,FALSE,NA,NA
"RT @TeaPainUSA: Russian bots are systematically startin’ to push the Kremlin disinformation campaign that our COVID-19 deaths are inflated.…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374241587347456",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SfaLumberjack21",705,TRUE,FALSE,NA,NA
"RT @501Awani: [TERKINI] Kerajaan lanjutkan PKPB sehingga 9 Jun, pastikan usaha perangi COVID-19 lebih berkesan #AWANInews #HapusCOVID19 htt…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374241440337920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aalinl",68,TRUE,FALSE,NA,NA
"EVIDENCIAS. Empresarios y accionistas deben asumir quiebras de compañías ante crisis por COVID-19: AMLO https://t.co/rFthnIGDYs",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374241436205058",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","comunicacarmen",0,FALSE,FALSE,NA,NA
"RT @Liberal_Leigh: A month ago: Italy has the highest #COVID19 deaths in Europe.
'Italy is a disaster!'

Today: Britain has the highest Cov…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374241310531584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DavidLe69434628",8,TRUE,FALSE,NA,NA
"RT @TinaNart: <U+0E44><U+0E1A><U+0E23><U+0E4C><U+0E17> <U+0E0A><U+0E27><U+0E19><U+0E17><U+0E38><U+0E01><U+0E04><U+0E19><U+0E21><U+0E32><U+0E23><U+0E48><U+0E27><U+0E21><U+0E01><U+0E31><U+0E19><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E2A><U+0E48><U+0E27><U+0E19><U+0E2B><U+0E19><U+0E36><U+0E48><U+0E07><U+0E43><U+0E19><U+0E01><U+0E32><U+0E23><U+0E2A><U+0E21><U+0E17><U+0E1A><U+0E17><U+0E38><U+0E19><U+0E08><U+0E31><U+0E14><U+0E0B><U+0E37><U+0E49><U+0E2D><U+0E2D><U+0E38><U+0E1B><U+0E01><U+0E23><U+0E13><U+0E4C><U+0E17><U+0E32><U+0E07><U+0E01><U+0E32><U+0E23><U+0E41><U+0E1E><U+0E17><U+0E22><U+0E4C><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E23><U+0E31><U+0E01><U+0E29><U+0E32><U+0E1C><U+0E39><U+0E49><U+0E1B><U+0E48><U+0E27><U+0E22> covid-19<U+0E43><U+0E2B><U+0E49><U+0E41><U+0E01><U+0E48> #<U+0E42><U+0E23><U+0E07><U+0E1E><U+0E22><U+0E32><U+0E1A><U+0E32><U+0E25><U+0E1B><U+0E31><U+0E15><U+0E15><U+0E32><U+0E19><U+0E35>…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374241201287170",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prvbbny",238,TRUE,FALSE,NA,NA
"RT @miund: So you mean I’ve been in home quarantine for almost two months THINKING that I am helping in flattening the curve while the only…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374241025155072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","excusemiiin",2005,TRUE,FALSE,NA,NA
"RT @courrierinter: <U+0001F1FA><U+0001F1F8>Obama qualifie la réponse de la Maison-Blanche à la crise de “désastre chaotique absolu”. <U+0001F1E7><U+0001F1F7>Pendant ce temps, le Brési…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374240467496960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kerozen10",3,TRUE,FALSE,NA,NA
"RT @LOLGOP: Bill Barr killed the Mueller Report as everyone in America was staring at him -- and got it away with it. The idea that there's…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374240408592386",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweetcall2act",54,TRUE,FALSE,NA,NA
"RT @je_pala: ECDC @ECDC_EU. ""Using face masks in the community - Reducing #COVID19 transmission from potentially asymptomatic or pre-sympto…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374240329015296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anahortah",1,TRUE,FALSE,NA,NA
"RT @ICMRDELHI: .@ICMRDELHI has transferred the #Covid_19 strain isolated at @icmr_niv to @bharatbiotech. We will be partnering with them to…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374239385153538",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imAbhirajsinha",535,TRUE,FALSE,NA,NA
"RT @kurikuri321: 12)
<U+660E><U+6CBB><U+901A><U+308A><U+6CBF><U+3044><U+306E><U+3053><U+306E><U+30C9><U+30F3><U+30AD><U+306E><U+6A2A><U+306B><U+306F><U+30DE><U+30AF><U+30C9><U+30CA><U+30EB><U+30C9><U+304C><U+3042><U+308B><U+3002><U+3061><U+3089><U+308A><U+3068><U+306E><U+305E><U+304F><U+3068><U+3001><U+4F11><U+65E5><U+306E>19<U+6642><U+306E><U+9806><U+5F53><U+306A><U+6DF7><U+96D1><U+3076><U+308A><U+304B><U+306A><U+3002>
<U+5BB6><U+65CF><U+9023><U+308C><U+3001><U+8001><U+4EBA><U+304A><U+3075><U+305F><U+308A><U+3055><U+307E><U+3084><U+304A><U+4E00><U+4EBA><U+69D8><U+3001><U+4E2D><U+9AD8><U+751F><U+306E><U+96C6><U+56E3><U+3002>
<U+672C><U+5F53><U+306B><U+3044><U+3064><U+3082><U+901A><U+308A><U+3060><U+3063><U+305F><U+3002>
#CoronaCrisis 
#Covid_19…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374238978301952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","h07YGkHhjEEIaO8",44,TRUE,FALSE,NA,NA
"RT @Pink: As I continue to navigate my way through the never ending recovery <U+0001F64F>  of covid with my baby boy, and as a daughter of two nurses,…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374238865088512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","life_screwed_me",4376,TRUE,FALSE,NA,NA
"RT @jimg1976: WAKING UP LIKE ...WOOOOOOO

HAPPY SATURDAY GUYS
HOPE YOU ARE ALL WELL
 
LIVE ON https://t.co/7YknvVkTNy 

LIVE CHARITY STREAM…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374238487764996",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaskoPostol",35,TRUE,FALSE,NA,NA
"Terima kasih untuk KALIAN yang masih berjuang pada masa Pandemi Covid 19,  Tetap semangat  dan Jaga kesehatan… https://t.co/NMLik6jnnj",FALSE,0,NA,2020-05-10 06:46:31,TRUE,NA,"1259374238277890048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PMIBanjarnegara",0,FALSE,FALSE,NA,NA
"RT @WHO: Help your kids stay #HealthyAtHome by taking a 20-minute break from work &amp; doing something the kids choose – like reading - togeth…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374238148034560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","emmyzen",109,TRUE,FALSE,NA,NA
"RT @jairbolsonaro: - A verdade: covid-19. https://t.co/IwMpWgddTB",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374238114484224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Laurentinom3",3736,TRUE,FALSE,NA,NA
"RT @wko_ac_FRA: Das @WKOe AußenwirtschaftsCenter #Paris öffnet post #Covid seine Türen für virtuelle Fashionshows. Gemeinsam mit @CamilleBo…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374237854445568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chsvwzf",1,TRUE,FALSE,NA,NA
"RT @balajis: A COVID-19 positive man walks into a Seoul bar...and 1900 people need to get traced-and-tested, with 40 positives found alread…",FALSE,0,NA,2020-05-10 06:46:31,FALSE,NA,"1259374237846036481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaneSepmeier",2337,TRUE,FALSE,NA,NA
"RT @Jacques2Peretti: Depuis le début de cette crise du #Covid_19 les agents généraux et conseillers @AXAFrance sont engagés auprès de leur…",FALSE,0,NA,2020-05-10 06:46:30,FALSE,NA,"1259374237627924480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","augeral",47,TRUE,FALSE,NA,NA
"Tonight we helped a lot of people get safely out of their homes during a fire. As a parent I know my children watch… https://t.co/WW9TAmWyd1",FALSE,0,NA,2020-05-10 06:46:30,TRUE,NA,"1259374237535440896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lishie_89",0,FALSE,FALSE,NA,NA
"RT @Piedrulces: Me comenta mi contacto (El “bot” de derecha) que existe el plan de armar un escándalo con las supuestas familias de los sup…",FALSE,0,NA,2020-05-10 06:46:30,FALSE,NA,"1259374236407193601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miss_MagdaB",862,TRUE,FALSE,NA,NA
"RT @RealKevinConroy: Covid cases in US: Mar.8: 558.  April 8: 432,132. May 8: 1, 283, 908. If a mask is good enough for Batman, a mask is g…",FALSE,0,NA,2020-05-10 06:46:30,FALSE,NA,"1259374236352655360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AchieveTechAu",1587,TRUE,FALSE,NA,NA
"@BartbaNo U mnie jest podobnie, co nie zmienia faktu, ze troche ludzi covid na swiecie polozyl, ale jak to porównas… https://t.co/8Te0rOL30l",FALSE,0,"BartbaNo",2020-05-10 06:46:30,TRUE,"1259278359739146240","1259374236336099330","940002643837116416","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wojtekrrr",0,FALSE,FALSE,NA,NA
"RT @501Awani: Rare syndrome tied to COVID-19 kills three children in New York, Cuomo says
https://t.co/jRGMzAm4Lb
#AWANInews #AWANI745 #Eng…",FALSE,0,NA,2020-05-10 06:46:30,FALSE,NA,"1259374236205907969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tbgsem",19,TRUE,FALSE,NA,NA
"RT @Excelsior: <U+26A0><U+2623> #Coronavirus | En Brasil fue declarado luto nacional de tres días tras los más de 10 mil muertos por #Covid19. https://t.…",FALSE,0,NA,2020-05-10 06:46:30,FALSE,NA,"1259374235702554624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CELESTINA2010",15,TRUE,FALSE,NA,NA
"RT @SundayTimesZA: President Cyril Ramaphosa was swayed at a heated meeting of the national command council (NCC) on Covid-19 to support th…",FALSE,0,NA,2020-05-10 06:46:30,FALSE,NA,"1259374235446722560",NA,"<a href=""https://twitter.com/bas5min"" rel=""nofollow"">TweetBud2</a>","sys63597",36,TRUE,FALSE,NA,NA
"@rodcampsbay The ANC government is only concerned with hanging on to power and not with the actions required to fig… https://t.co/AYxHU61jRJ",FALSE,0,"rodcampsbay",2020-05-10 06:46:30,TRUE,"1259364657506258946","1259374235274936322","4900398635","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harryhio",0,FALSE,FALSE,NA,NA
"RT @ToniTrilla: La formula para el cambio de fase de desescalada: 3P+SH
La formula pel canvi de fase de desescalada: 3P+SH https://t.co/y5J…",FALSE,0,NA,2020-05-10 06:46:30,FALSE,NA,"1259374235241385984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gv2024",3,TRUE,FALSE,NA,NA
"RT @Corse_Matin: Positif au Covid-19, il revient du Continent en plein confinement
https://t.co/UdsQeheLXu https://t.co/mJOrbFXmEb",FALSE,0,NA,2020-05-10 06:46:30,FALSE,NA,"1259374235212013569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","corsicaturchina",26,TRUE,FALSE,NA,NA
